 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   375, 2.546E+18, 6.999E+17, 8.000E-01
   376, 1.922E+18, 1.669E+17, 8.000E-01
   377, 3.287E+18, 9.035E+17, 8.000E-01
   378, 2.481E+18, 2.155E+17, 8.000E-01
   379, 4.243E+18, 1.166E+18, 8.000E-01
   380, 3.202E+18, 2.782E+17, 8.000E-01
   381, 5.477E+18, 1.506E+18, 8.000E-01
   382, 4.134E+18, 3.591E+17, 8.000E-01
   383, 7.070E+18, 1.943E+18, 8.000E-01
   384, 5.336E+18, 4.635E+17, 8.000E-01
   385, 9.127E+18, 2.509E+18, 8.000E-01
   386, 6.888E+18, 5.984E+17, 8.000E-01
   387, 1.178E+19, 3.238E+18, 8.000E-01
   388, 8.892E+18, 7.724E+17, 8.000E-01
   389, 1.521E+19, 4.180E+18, 8.000E-01
   390, 1.148E+19, 9.971E+17, 8.000E-01
   391, 1.963E+19, 5.396E+18, 8.000E-01
   392, 1.482E+19, 1.287E+18, 8.000E-01
   393, 2.534E+19, 6.966E+18, 8.000E-01
   394, 1.913E+19, 1.661E+18, 8.000E-01
   395, 3.271E+19, 8.992E+18, 8.000E-01
   396, 2.469E+19, 2.145E+18, 8.000E-01
   397, 4.223E+19, 1.161E+19, 8.000E-01
   398, 3.187E+19, 2.768E+18, 8.000E-01
   399, 5.451E+19, 1.498E+19, 8.000E-01
   400, 4.114E+19, 3.574E+18, 8.000E-01
   401, 7.036E+19, 1.934E+19, 8.000E-01
   402, 5.311E+19, 4.613E+18, 8.000E-01
   403, 9.083E+19, 2.497E+19, 8.000E-01
   404, 6.855E+19, 5.955E+18, 8.000E-01
   405, 1.172E+20, 3.223E+19, 8.000E-01
   406, 8.849E+19, 7.687E+18, 8.000E-01
   407, 1.513E+20, 4.160E+19, 8.000E-01
   408, 1.142E+20, 9.923E+18, 8.000E-01
   409, 1.954E+20, 5.370E+19, 8.000E-01
   410, 1.475E+20, 1.281E+19, 8.000E-01
   411, 2.522E+20, 6.932E+19, 8.000E-01
   412, 1.903E+20, 1.653E+19, 8.000E-01
   413, 3.255E+20, 8.948E+19, 8.000E-01
   414, 2.457E+20, 2.134E+19, 8.000E-01
   415, 4.202E+20, 1.155E+20, 8.000E-01
   416, 3.172E+20, 2.755E+19, 8.000E-01
   417, 5.425E+20, 1.491E+20, 8.000E-01
   418, 4.094E+20, 3.557E+19, 8.000E-01
   419, 7.002E+20, 1.925E+20, 8.000E-01
   420, 5.285E+20, 4.591E+19, 8.000E-01
   421, 9.039E+20, 2.485E+20, 8.000E-01
   422, 6.822E+20, 5.926E+19, 8.000E-01
   423, 1.167E+21, 3.207E+20, 8.000E-01
   424, 8.807E+20, 7.650E+19, 8.000E-01
   425, 1.506E+21, 4.140E+20, 8.000E-01
   426, 1.137E+21, 9.875E+19, 8.000E-01
   427, 1.944E+21, 5.344E+20, 8.000E-01
   428, 1.467E+21, 1.275E+20, 8.000E-01
   429, 2.510E+21, 6.899E+20, 8.000E-01
   430, 1.894E+21, 1.646E+20, 8.000E-01
   431, 3.240E+21, 8.905E+20, 8.000E-01
   432, 2.445E+21, 2.124E+20, 8.000E-01
   433, 4.182E+21, 1.150E+21, 8.000E-01
   434, 3.157E+21, 2.742E+20, 8.000E-01
   435, 5.399E+21, 1.484E+21, 8.000E-01
   436, 4.075E+21, 3.539E+20, 8.000E-01
   437, 6.969E+21, 1.916E+21, 8.000E-01
   438, 5.260E+21, 4.569E+20, 8.000E-01
   439, 8.996E+21, 2.473E+21, 8.000E-01
   440, 6.790E+21, 5.898E+20, 8.000E-01
   441, 1.161E+22, 3.192E+21, 8.000E-01
   442, 8.764E+21, 7.613E+20, 8.000E-01
   443, 1.499E+22, 4.120E+21, 8.000E-01
   444, 1.131E+22, 9.828E+20, 8.000E-01
   445, 1.935E+22, 5.319E+21, 8.000E-01
   446, 1.460E+22, 1.269E+21, 8.000E-01
   447, 2.498E+22, 6.866E+21, 8.000E-01
   448, 1.885E+22, 1.638E+21, 8.000E-01
   449, 3.224E+22, 8.863E+21, 8.000E-01
   450, 2.434E+22, 2.114E+21, 8.000E-01
   451, 4.162E+22, 1.144E+22, 8.000E-01
   452, 3.141E+22, 2.729E+21, 8.000E-01
   453, 5.373E+22, 1.477E+22, 8.000E-01
   454, 4.055E+22, 3.522E+21, 8.000E-01
   455, 6.935E+22, 1.906E+22, 8.000E-01
   456, 5.235E+22, 4.547E+21, 8.000E-01
   457, 8.953E+22, 2.461E+22, 8.000E-01
   458, 6.757E+22, 5.870E+21, 8.000E-01
   459, 1.156E+23, 3.177E+22, 8.000E-01
   460, 8.722E+22, 7.577E+21, 8.000E-01
   461, 1.492E+23, 4.100E+22, 8.000E-01
   462, 1.126E+23, 9.780E+21, 8.000E-01
   463, 1.926E+23, 5.293E+22, 8.000E-01
   464, 1.453E+23, 1.263E+22, 8.000E-01
   465, 2.486E+23, 6.833E+22, 8.000E-01
   466, 1.876E+23, 1.630E+22, 8.000E-01
   467, 3.209E+23, 8.820E+22, 8.000E-01
   468, 2.422E+23, 2.104E+22, 8.000E-01
   469, 4.142E+23, 1.139E+23, 8.000E-01
   470, 3.126E+23, 2.716E+22, 8.000E-01
   471, 5.347E+23, 1.470E+23, 8.000E-01
   472, 4.036E+23, 3.506E+22, 8.000E-01
   473, 6.902E+23, 1.897E+23, 8.000E-01
   474, 5.209E+23, 4.525E+22, 8.000E-01
   475, 8.910E+23, 2.449E+23, 8.000E-01
   476, 6.725E+23, 5.841E+22, 8.000E-01
   477, 1.150E+24, 3.161E+23, 8.000E-01
   478, 8.680E+23, 7.540E+22, 8.000E-01
   479, 1.485E+24, 4.081E+23, 8.000E-01
   480, 1.121E+24, 9.733E+22, 8.000E-01
   481, 1.916E+24, 5.268E+23, 8.000E-01
   482, 1.446E+24, 1.256E+23, 8.000E-01
   483, 2.474E+24, 6.800E+23, 8.000E-01
   484, 1.867E+24, 1.622E+23, 8.000E-01
   485, 3.193E+24, 8.778E+23, 8.000E-01
   486, 2.410E+24, 2.094E+23, 8.000E-01
   487, 4.122E+24, 1.133E+24, 8.000E-01
   488, 3.111E+24, 2.703E+23, 8.000E-01
   489, 5.321E+24, 1.463E+24, 8.000E-01
   490, 4.016E+24, 3.489E+23, 8.000E-01
   491, 6.869E+24, 1.888E+24, 8.000E-01
   492, 5.184E+24, 4.503E+23, 8.000E-01
   493, 8.867E+24, 2.437E+24, 8.000E-01
   494, 6.692E+24, 5.813E+23, 8.000E-01
   495, 1.145E+25, 3.146E+24, 8.000E-01
   496, 8.639E+24, 7.504E+23, 8.000E-01
   497, 1.477E+25, 4.061E+24, 8.000E-01
   498, 1.115E+25, 9.687E+23, 8.000E-01
   499, 1.907E+25, 5.242E+24, 8.000E-01
   500, 1.439E+25, 1.250E+24, 8.000E-01
   501, 2.462E+25, 6.767E+24, 8.000E-01
   502, 1.858E+25, 1.614E+24, 8.000E-01
   503, 3.178E+25, 8.735E+24, 8.000E-01
   504, 2.399E+25, 2.084E+24, 8.000E-01
   505, 4.102E+25, 1.128E+25, 8.000E-01
   506, 3.096E+25, 2.690E+24, 8.000E-01
   507, 5.296E+25, 1.456E+25, 8.000E-01
   508, 3.997E+25, 3.472E+24, 8.000E-01
   509, 6.836E+25, 1.879E+25, 8.000E-01
   510, 5.159E+25, 4.482E+24, 8.000E-01
   511, 8.824E+25, 2.425E+25, 8.000E-01
   512, 6.660E+25, 5.785E+24, 8.000E-01
   513, 1.139E+26, 3.131E+25, 8.000E-01
